Date,Precipitation,Temperature,PotentialET,ObservedQ,SnowPack,LiquidWater,RunoffFromSnow,SoilMoisture,Recharge,RunoffSoil,ActualET,UpperStorage,LowerStorage,QuickFlow,IntermediateFlow,Baseflow,Discharge
1999-12-04,0.1,21.8,0.24,0.279,0.0,0.0,0.067,432.84203327108634,0.05972083396912683,0.0,0.24,2.708827747057488,4.749986272911198,0.0,0.14256988142407834,0.24999927752164203,0.39256915894572036
1999-12-05,0.1,21.9,0.24,0.266,0.0,0.0,0.067,432.6094086617181,0.059624609368244444,0.0,0.24,2.392529738604446,4.749986959265638,0.0,0.12592261782128664,0.24999931364555994,0.3759219314668466
1999-12-06,0.0,21.9,0.24,0.266,0.0,0.0,0.0,432.36940866171807,0.0,0.0,0.24,2.0354032516742238,4.749987611302356,0.0,0.10712648693022231,0.24999934796328194,0.35712583489350425
1999-12-07,0.3,21.8,0.24,0.259,0.0,0.0,0.201,432.152120136495,0.17828852522307176,0.0,0.24,1.865507188052431,4.749988230737238,0.0,0.09818458884486479,0.24999938056511783,0.34818396940998264
1999-12-08,0.0,22.6,0.24,0.258,0.0,0.0,0.0,431.912120136495,0.0,0.0,0.24,1.5347318286498095,4.749988819200376,0.0,0.08077535940262155,0.24999941153686192,0.3307747709394835
1999-12-09,0.9,22.6,0.24,0.253,0.0,0.0,0.6030000000000001,431.74194984239864,0.5331702940963767,0.0,0.24,1.727007016608877,4.7499893782403575,0.0,0.09089510613730932,0.2499994409600188,0.34089454709732814
1999-12-10,1.3,22.1,0.24,0.245,0.0,0.0,0.8710000000000001,431.6037248974836,0.7692249449150484,0.0,0.24,2.133920363447729,4.74998990932834,0.0,0.11231159807619627,0.24999946891201788,0.36231106698821414
1999-12-11,0.5,21.5,0.24,0.244,0.0,0.0,0.335,431.40315321879973,0.2955716786837908,0.0,0.24,2.0705174400249438,4.749990413861923,0.0,0.108974602106576,0.249999495466417,0.35897409757299303
1999-12-12,0.0,21.7,0.24,0.24,0.0,0.0,0.0,431.1631532187997,0.0,0.0,0.24,1.7294915680236966,4.749990893168826,0.0,0.09102587200124719,0.24999952069309617,0.34102539269434334
1999-12-13,0.0,21.6,0.24,0.24,0.0,0.0,0.0,430.9231532187997,0.0,0.0,0.24,1.4055169896225117,4.749991348510385,0.0,0.07397457840118483,0.24999954465844132,0.32397412305962614
1999-12-14,0.0,20.9,0.24,0.229,0.0,0.0,0.0,430.6831532187997,0.0,0.0,0.24,1.0977411401413861,4.749991781084866,0.0,0.05777584948112559,0.24999956742551924,0.30777541690664484
1999-12-15,0.0,21.1,0.24,0.23,0.0,0.0,0.0,430.4431532187997,0.0,0.0,0.24,0.8053540831343168,4.749992192030622,0.0,0.04238705700706931,0.2499995890542433,0.2923866460613126
1999-12-16,0.0,20.9,0.24,0.224,0.0,0.0,0.0,430.2031532187997,0.0,0.0,0.24,0.527586378977601,4.749992582429091,0.0,0.02776770415671584,0.24999960960153111,0.2777673137582469
1999-12-17,0.0,21.3,0.24,0.219,0.0,0.0,0.0,429.9631532187997,0.0,0.0,0.24,0.2637070600287209,4.749992953307637,0.0,0.013879318948880049,0.24999962912145457,0.26387894807033463
1999-12-18,0.0,22.3,0.24,0.215,0.0,0.0,0.0,429.72315321879967,0.0,0.0,0.24,0.013021707027284862,4.749993305642255,0.0,0.0006853530014360454,0.24999964766538185,0.25068500066681787
1999-12-19,0.9,20.9,0.24,0.209,0.0,0.0,0.6030000000000001,429.56104836546706,0.5251048533326181,0.0,0.24,0.2737202323419079,4.749993640360143,0.0,0.014406328017995152,0.2499996652821128,0.26440599330010794
1999-12-20,0.2,21.4,0.24,0.209,0.0,0.0,0.134,429.33849040543555,0.11655796003154154,0.0,0.24,0.13326428275477695,4.749993958342135,0.0,0.0070139096186724705,0.24999968201800715,0.25701359163667964
1999-12-21,0.4,21.7,0.24,0.205,0.0,0.0,0.268,429.13373663362734,0.23275377180818646,0.0,0.24,0.11021715183481526,4.749994260425028,0.0,0.005800902728148172,0.24999969791710677,0.25580060064525495
1999-12-22,0.0,21.6,0.24,0.2,0.0,0.0,0.0,428.8937366336273,0.0,0.0,0.24,0.0,4.617200841646851,0.0,0.0,0.2430105706129922,0.2430105706129922
1999-12-23,0.0,21.6,0.24,0.192,0.0,0.0,0.0,428.6537366336273,0.0,0.0,0.24,0.0,4.3863407995645085,0.0,0.0,0.23086004208234256,0.23086004208234256
1999-12-24,0.0,21.3,0.24,0.198,0.0,0.0,0.0,428.4137366336273,0.0,0.0,0.24,0.0,4.167023759586283,0.0,0.0,0.21931703997822544,0.21931703997822544
1999-12-25,0.0,21.2,0.24,0.189,0.0,0.0,0.0,428.1737366336273,0.0,0.0,0.24,0.0,3.958672571606969,0.0,0.0,0.20835118797931418,0.20835118797931418
1999-12-26,0.1,21.7,0.24,0.192,0.0,0.0,0.067,427.9430204859057,0.057716147721556414,0.0,0.24,0.0,3.8155692833620987,0.0,0.0,0.20081943596642626,0.20081943596642626
1999-12-27,0.1,21.4,0.24,0.182,0.0,0.0,0.067,427.7123975868276,0.05762289907812812,0.0,0.24,0.0,3.6795325733182156,0.0,0.0,0.19365960912201136,0.19365960912201136
1999-12-28,0.1,21.0,0.24,0.183,0.0,0.0,0.067,427.4818677982737,0.05752978855389322,0.0,0.24,0.0,3.5502092437785033,0.0,0.0,0.18685311809360544,0.18685311809360544
1999-12-29,0.2,21.2,0.24,0.178,0.0,0.0,0.134,427.2609941664391,0.11487363183460135,0.0,0.24,0.0,3.4818287318324495,0.0,0.0,0.18325414378065524,0.18325414378065524
1999-12-30,0.1,21.2,0.24,0.175,0.0,0.0,0.067,427.03064633481847,0.05734783162063953,0.0,0.24,0.0,3.3622177352804345,0.0,0.0,0.17695882817265446,0.17695882817265446
1999-12-31,0.1,21.3,0.24,0.174,0.0,0.0,0.067,426.8003912064515,0.05725512836699331,0.0,0.24,0.0,3.2484992204650567,0.0,0.0,0.1709736431823714,0.1709736431823714
2000-01-01,0.0,21.8,0.24,0.161,0.0,0.0,0.0,426.56039120645147,0.0,0.0,0.24,0.0,3.086074259441804,0.0,0.0,0.16242496102325285,0.16242496102325285
2000-01-02,0.0,21.9,0.24,0.158,0.0,0.0,0.0,426.32039120645146,0.0,0.0,0.24,0.0,2.9317705464697137,0.0,0.0,0.15430371297209022,0.15430371297209022
2000-01-03,0.0,21.6,0.24,0.16,0.0,0.0,0.0,426.08039120645145,0.0,0.0,0.24,0.0,2.785182019146228,0.0,0.0,0.14658852732348568,0.14658852732348568
2000-01-04,0.2,22.0,0.24,0.163,0.0,0.0,0.134,425.8606436959021,0.11374751054935273,0.0,0.24,0.0,2.7539830532108014,0.0,0.0,0.14494647648477904,0.14494647648477904
2000-01-05,0.2,22.1,0.24,0.157,0.0,0.0,0.134,425.641072087673,0.11357160822908816,0.0,0.24,0.0,2.7241769283678954,0.0,0.0,0.1433777330719945,0.1433777330719945
2000-01-06,0.0,21.8,0.24,0.152,0.0,0.0,0.0,425.401072087673,0.0,0.0,0.24,0.0,2.5879680819495006,0.0,0.0,0.13620884641839479,0.13620884641839479
2000-01-07,0.0,21.6,0.24,0.152,0.0,0.0,0.0,425.161072087673,0.0,0.0,0.24,0.0,2.4585696778520254,0.0,0.0,0.12939840409747502,0.12939840409747502
2000-01-08,0.0,21.2,0.24,0.15,0.0,0.0,0.0,424.921072087673,0.0,0.0,0.24,0.0,2.335641193959424,0.0,0.0,0.12292848389260128,0.12292848389260128
2000-01-09,0.1,21.1,0.24,0.147,0.0,0.0,0.067,424.6916613125844,0.05641077508855936,0.0,0.24,0.0,2.272449370595584,0.0,0.0,0.11960259845239916,0.11960259845239916
2000-01-10,0.1,21.0,0.24,0.141,0.0,0.0,0.067,424.4623418550715,0.05631945751294331,0.0,0.24,0.0,2.212330386703101,0.0,0.0,0.11643844140542636,0.11643844140542636
2000-01-11,0.0,21.1,0.24,0.147,0.0,0.0,0.0,424.2223418550715,0.0,0.0,0.24,0.0,2.1017138673679456,0.0,0.0,0.11061651933515504,0.11061651933515504
2000-01-12,0.0,21.3,0.24,0.148,0.0,0.0,0.0,423.98234185507147,0.0,0.0,0.24,0.0,1.9966281739995484,0.0,0.0,0.10508569336839729,0.10508569336839729
2000-01-13,0.0,21.6,0.24,0.142,0.0,0.0,0.0,423.74234185507146,0.0,0.0,0.24,0.0,1.896796765299571,0.0,0.0,0.09983140869997742,0.09983140869997742
2000-01-14,0.0,22.3,0.24,0.135,0.0,0.0,0.0,423.50234185507145,0.0,0.0,0.24,0.0,1.8019569270345923,0.0,0.0,0.09483983826497855,0.09483983826497855
2000-01-15,0.0,22.4,0.24,0.136,0.0,0.0,0.0,423.26234185507144,0.0,0.0,0.24,0.0,1.7118590806828626,0.0,0.0,0.09009784635172963,0.09009784635172963
2000-01-16,0.0,22.3,0.24,0.139,0.0,0.0,0.0,423.02234185507143,0.0,0.0,0.24,0.0,1.6262661266487195,0.0,0.0,0.08559295403414313,0.08559295403414313
2000-01-17,0.0,21.7,0.24,0.133,0.0,0.0,0.0,422.7823418550714,0.0,0.0,0.24,0.0,1.5449528203162834,0.0,0.0,0.08131330633243598,0.08131330633243598
2000-01-18,0.0,21.4,0.24,0.13,0.0,0.0,0.0,422.5423418550714,0.0,0.0,0.24,0.0,1.4677051793004692,0.0,0.0,0.07724764101581418,0.07724764101581418
2000-01-19,0.0,21.6,0.24,0.131,0.0,0.0,0.0,422.3023418550714,0.0,0.0,0.24,0.0,1.3943199203354457,0.0,0.0,0.07338525896502346,0.07338525896502346
2000-01-20,0.0,21.9,0.25,0.126,0.0,0.0,0.0,422.0523418550714,0.0,0.0,0.25,0.0,1.3246039243186734,0.0,0.0,0.0697159960167723,0.0697159960167723
2000-01-21,0.0,22.1,0.25,0.126,0.0,0.0,0.0,421.8023418550714,0.0,0.0,0.25,0.0,1.2583737281027396,0.0,0.0,0.06623019621593366,0.06623019621593366
2000-01-22,0.0,22.0,0.25,0.122,0.0,0.0,0.0,421.5523418550714,0.0,0.0,0.25,0.0,1.1954550416976026,0.0,0.0,0.06291868640513698,0.06291868640513698
2000-01-23,0.0,22.3,0.25,0.116,0.0,0.0,0.0,421.3023418550714,0.0,0.0,0.25,0.0,1.1356822896127226,0.0,0.0,0.059772752084880136,0.059772752084880136
2000-01-24,0.1,22.0,0.25,0.121,0.0,0.0,0.067,421.0643600642782,0.05498179079316904,0.0,0.25,0.0,1.1311308763855972,0.0,0.0,0.059533204020294585,0.059533204020294585
2000-01-25,0.0,22.7,0.25,0.117,0.0,0.0,0.0,420.8143600642782,0.0,0.0,0.25,0.0,1.0745743325663173,0.0,0.0,0.05655654381927986,0.05655654381927986
2000-01-26,0.0,23.4,0.25,0.117,0.0,0.0,0.0,420.5643600642782,0.0,0.0,0.25,0.0,1.0208456159380015,0.0,0.0,0.05372871662831587,0.05372871662831587
2000-01-27,0.0,22.9,0.25,0.117,0.0,0.0,0.0,420.3143600642782,0.0,0.0,0.25,0.0,0.9698033351411014,0.0,0.0,0.051042280796900076,0.051042280796900076
2000-01-28,0.0,22.3,0.25,0.114,0.0,0.0,0.0,420.0643600642782,0.0,0.0,0.25,0.0,0.9213131683840463,0.0,0.0,0.04849016675705507,0.04849016675705507
2000-01-29,0.2,19.7,0.25,0.112,0.0,0.0,0.134,419.8393630091147,0.10899705516350001,0.0,0.25,0.0,0.978794712370169,0.0,0.0,0.05151551117737732,0.05151551117737732
2000-01-30,1.2,21.5,0.26,0.113,0.0,0.0,0.804,419.7304309836052,0.6529320255095089,0.0,0.26,0.38278542423403344,1.1673549767516607,0.0,0.020146601275475448,0.061439735618508455,0.0815863368939839
2000-01-31,0.9,22.0,0.26,0.11,0.0,0.0,0.6030000000000001,419.58411303926925,0.48931794433591713,0.0,0.26,0.5909982001414531,1.3464872279140776,0.0,0.03110516842849753,0.07086774883758304,0.10197291726608057
2000-02-01,0.0,22.4,0.26,0.107,0.0,0.0,0.0,419.32411303926926,0.0,0.0,0.26,0.3239482901343804,1.5166628665183737,0.0,0.017049910007072656,0.07982436139570388,0.09687427140277655
2000-02-02,0.0,22.0,0.26,0.111,0.0,0.0,0.0,419.0641130392693,0.0,0.0,0.26,0.0702508756276614,1.678329723192455,0.0,0.0036974145067190213,0.08833314332591868,0.09203055783263771
2000-02-03,0.1,22.7,0.26,0.111,0.0,0.0,0.067,418.8170028971041,0.05411014216521308,0.0,0.26,0.0,1.712556203936063,0.0,0.0,0.09013453704926648,0.09013453704926648
2000-02-04,0.1,22.9,0.26,0.103,0.0,0.0,0.067,418.56998842012325,0.0540144769808452,0.0,0.26,0.0,1.6782421468710627,0.0,0.0,0.08832853404584541,0.08832853404584541
2000-02-05,0.1,22.9,0.26,0.107,0.0,0.0,0.067,418.3230694585348,0.053918961588438966,0.0,0.26,0.0,1.6455530530365265,0.0,0.0,0.08660805542297509,0.08660805542297509
2000-02-06,0.0,22.9,0.26,0.105,0.0,0.0,0.0,418.0630694585348,0.0,0.0,0.26,0.0,1.5632754003847003,0.0,0.0,0.08227765265182634,0.08227765265182634
2000-02-07,0.0,23.9,0.26,0.101,0.0,0.0,0.0,417.8030694585348,0.0,0.0,0.26,0.0,1.4851116303654652,0.0,0.0,0.07816377001923502,0.07816377001923502
2000-02-08,0.0,22.5,0.26,0.105,0.0,0.0,0.0,417.54306945853483,0.0,0.0,0.26,0.0,1.410856048847192,0.0,0.0,0.07425558151827326,0.07425558151827326
2000-02-09,0.3,22.6,0.26,0.098,0.0,0.0,0.201,417.32350021750665,0.16056924102823522,0.0,0.26,0.0,1.492854025381656,0.0,0.0,0.07857126449377137,0.07857126449377137
2000-02-10,0.3,22.8,0.27,0.101,0.0,0.0,0.201,417.09418415416803,0.16031606333864853,0.0,0.27,0.0,1.5705115842842892,0.0,0.0,0.08265850443601523,0.08265850443601523
2000-02-11,0.0,23.2,0.27,0.101,0.0,0.0,0.0,416.82418415416805,0.0,0.0,0.27,0.0,1.4919860050700746,0.0,0.0,0.07852557921421446,0.07852557921421446
2000-02-12,0.0,23.5,0.27,0.099,0.0,0.0,0.0,416.55418415416807,0.0,0.0,0.27,0.0,1.417386704816571,0.0,0.0,0.07459930025350374,0.07459930025350374
2000-02-13,0.0,23.5,0.27,0.1,0.0,0.0,0.0,416.2841841541681,0.0,0.0,0.27,0.0,1.3465173695757424,0.0,0.0,0.07086933524082854,0.07086933524082854
2000-02-14,0.8,23.4,0.27,0.093,0.0,0.0,0.536,416.1258607548122,0.4243233993559235,0.0,0.27,0.16560722938812733,1.5166915010969553,0.0,0.008716169967796176,0.07982586847878713,0.0885420384465833
2000-02-15,0.7,23.7,0.27,0.093,0.0,0.0,0.469,415.9540012441858,0.3708595106264082,0.0,0.27,0.27214340301380874,1.6783569260421074,0.0,0.014323337000726778,0.08833457505484776,0.10265791205557454
2000-02-16,0.0,23.4,0.27,0.092,0.0,0.0,0.0,415.6840012441858,0.0,0.0,0.27,0.0210362328631183,1.831939079740002,0.0,0.001107170150690437,0.09641784630210537,0.0975250164527958
2000-02-17,0.0,23.3,0.27,0.095,0.0,0.0,0.0,415.41400124418584,0.0,0.0,0.27,0.0,1.7603265469729643,0.0,0.0,0.09264876563015602,0.09264876563015602
2000-02-18,0.0,23.6,0.27,0.089,0.0,0.0,0.0,415.14400124418586,0.0,0.0,0.27,0.0,1.672310219624316,0.0,0.0,0.08801632734864823,0.08801632734864823
2000-02-19,0.0,24.0,0.27,0.091,0.0,0.0,0.0,414.8740012441859,0.0,0.0,0.27,0.0,1.5886947086431003,0.0,0.0,0.08361551098121581,0.08361551098121581
2000-02-20,0.0,24.1,0.27,0.092,0.0,0.0,0.0,414.6040012441859,0.0,0.0,0.27,0.0,1.5092599732109453,0.0,0.0,0.07943473543215501,0.07943473543215501
2000-02-21,0.0,24.1,0.28,0.091,0.0,0.0,0.0,414.3240012441859,0.0,0.0,0.28,0.0,1.433796974550398,0.0,0.0,0.07546299866054727,0.07546299866054727
2000-02-22,0.0,24.1,0.28,0.091,0.0,0.0,0.0,414.04400124418595,0.0,0.0,0.28,0.0,1.362107125822878,0.0,0.0,0.0716898487275199,0.0716898487275199
2000-02-23,0.0,23.7,0.28,0.09,0.0,0.0,0.0,413.764001244186,0.0,0.0,0.28,0.0,1.294001769531734,0.0,0.0,0.0681053562911439,0.0681053562911439
2000-02-24,0.3,24.0,0.28,0.092,0.0,0.0,0.201,413.5287524677592,0.15624877642681065,0.0,0.28,0.0,1.3777380186606174,0.0,0.0,0.07251252729792723,0.07251252729792723
2000-02-25,0.9,24.3,0.28,0.091,0.0,0.0,0.6030000000000001,413.38380521222103,0.4679472555382346,0.0,0.28,0.20704989276132285,1.5463511177275866,0.0,0.01089736277691173,0.08138690093303087,0.09228426370994261
2000-02-26,0.5,24.6,0.28,0.088,0.0,0.0,0.335,413.1791077883166,0.2596974239043878,0.0,0.28,0.20590995083242514,1.7065335618412072,0.0,0.010837365833285534,0.08981755588637934,0.10065492171966488
2000-02-27,0.5,24.5,0.28,0.089,0.0,0.0,0.335,412.97479596061214,0.2593118277044831,0.0,0.28,0.2044606896100628,1.858706883749147,0.0,0.010761088926845411,0.09782667809206036,0.10858776701890577
2000-02-28,0.0,22.6,0.28,0.083,0.0,0.0,0.0,412.69479596061217,0.0,0.0,0.28,0.0,1.9600091946912495,0.0,0.0,0.1031583786679605,0.1031583786679605
2000-02-29,0.0,22.9,0.28,0.085,0.0,0.0,0.0,412.4147959606122,0.0,0.0,0.28,0.0,1.862008734956687,0.0,0.0,0.09800045973456248,0.09800045973456248
2000-03-01,0.0,22.3,0.28,0.086,0.0,0.0,0.0,412.1347959606122,0.0,0.0,0.28,0.0,1.7689082982088526,0.0,0.0,0.09310043674783436,0.09310043674783436
2000-03-02,0.0,22.6,0.28,0.083,0.0,0.0,0.0,411.85479596061225,0.0,0.0,0.28,0.0,1.68046288329841,0.0,0.0,0.08844541491044264,0.08844541491044264
2000-03-03,0.1,22.8,0.28,0.083,0.0,0.0,0.067,411.59043068246234,0.051365278149946805,0.0,0.28,0.0,1.6452367533759389,0.0,0.0,0.08659140807241784,0.08659140807241784
2000-03-04,0.1,24.3,0.29,0.086,0.0,0.0,0.067,411.3161642533366,0.051266429125729256,0.0,0.29,0.0,1.6116780233765846,0.0,0.0,0.08482515912508341,0.08482515912508341
2000-03-05,0.6,24.8,0.29,0.083,0.0,0.0,0.402,411.12118018090536,0.30698407243119663,0.0,0.29,0.0541348688096368,1.7685941222077555,0.0,0.0028492036215598316,0.09308390116882924,0.09593310479038906
2000-03-06,1.1,24.7,0.29,0.081,0.0,0.0,0.7370000000000001,411.0061760591896,0.562004121715717,0.0,0.29,0.3478320409990861,1.9176644160973675,0.0,0.018306949526267692,0.10092970611038776,0.11923665563665545
2000-03-07,0.3,25.0,0.29,0.082,0.0,0.0,0.201,410.76403079905344,0.15314526013616703,0.0,0.29,0.2384284360784905,2.059281195292499,0.0,0.01254886505676266,0.10838322080486838,0.12093208586163104
2000-03-08,0.3,23.8,0.29,0.084,0.0,0.0,0.201,410.52215605715423,0.15287474189922878,0.0,0.29,0.13423801907883334,2.193817135527874,0.0,0.007065158898885965,0.11546405976462495,0.12252921866351092
2000-03-09,0.3,23.3,0.29,0.08,0.0,0.0,0.201,410.28055121305715,0.15260484409705757,0.0,0.29,0.03500072001709637,2.3216262787514803,0.0,0.001842143158794546,0.1221908567763937,0.12403299993518825
2000-03-10,0.2,23.3,0.29,0.081,0.0,0.0,0.134,410.0229941698675,0.10155704318965567,0.0,0.29,0.0,2.3352748398603205,0.0,0.0,0.12290920209791162,0.12290920209791162
2000-03-11,0.0,24.4,0.29,0.084,0.0,0.0,0.0,409.7329941698675,0.0,0.0,0.29,0.0,2.2185110978673044,0.0,0.0,0.11676374199301603,0.11676374199301603
2000-03-12,0.0,24.7,0.29,0.08,0.0,0.0,0.0,409.44299416986746,0.0,0.0,0.29,0.0,2.107585542973939,0.0,0.0,0.11092555489336522,0.11092555489336522
2000-03-13,0.0,25.3,0.29,0.08,0.0,0.0,0.0,409.15299416986744,0.0,0.0,0.29,0.0,2.002206265825242,0.0,0.0,0.10537927714869695,0.10537927714869695
2000-03-14,0.0,25.1,0.29,0.076,0.0,0.0,0.0,408.8629941698674,0.0,0.0,0.29,0.0,1.9020959525339798,0.0,0.0,0.1001103132912621,0.1001103132912621
2000-03-15,0.1,24.8,0.29,0.083,0.0,0.0,0.067,408.5897401652253,0.0502540046421223,0.0,0.29,0.0,1.854732459317297,0.0,0.0,0.09761749785880511,0.09761749785880511
2000-03-16,0.1,25.6,0.3,0.083,0.0,0.0,0.067,408.30658685151917,0.05015331370609788,0.0,0.3,0.0,1.809641484372225,0.0,0.0,0.09524428865116974,0.09524428865116974
2000-03-17,0.0,25.7,0.3,0.076,0.0,0.0,0.0,408.00658685151916,0.0,0.0,0.3,0.0,1.7191594101536138,0.0,0.0,0.09048207421861126,0.09048207421861126
2000-03-18,0.0,25.2,0.3,0.083,0.0,0.0,0.0,407.70658685151915,0.0,0.0,0.3,0.0,1.6332014396459331,0.0,0.0,0.0859579705076807,0.0859579705076807
2000-03-19,0.2,26.1,0.3,0.08,0.0,0.0,0.134,407.44092924768955,0.09965760382957047,0.0,0.3,0.0,1.6462160913017283,0.0,0.0,0.08664295217377518,0.08664295217377518
2000-03-20,0.0,26.0,0.3,0.082,0.0,0.0,0.0,407.14092924768954,0.0,0.0,0.3,0.0,1.5639052867366419,0.0,0.0,0.08231080456508642,0.08231080456508642
2000-03-21,0.0,26.6,0.3,0.083,0.0,0.0,0.0,406.84092924768953,0.0,0.0,0.3,0.0,1.4857100223998096,0.0,0.0,0.0781952643368321,0.0781952643368321
2000-03-22,0.0,27.2,0.3,0.091,0.0,0.0,0.0,406.5409292476895,0.0,0.0,0.3,0.0,1.411424521279819,0.0,0.0,0.07428550111999048,0.07428550111999048
2000-03-23,0.0,27.4,0.3,0.09,0.0,0.0,0.0,406.2409292476895,0.0,0.0,0.3,0.0,1.340853295215828,0.0,0.0,0.07057122606399095,0.07057122606399095
2000-03-24,0.0,26.3,0.3,0.086,0.0,0.0,0.0,405.9409292476895,0.0,0.0,0.3,0.0,1.2738106304550367,0.0,0.0,0.0670426647607914,0.0670426647607914
2000-03-25,0.8,25.1,0.3,0.085,0.0,0.0,0.536,405.783455489889,0.3934737578004979,0.0,0.3,0.13630006991047303,1.447620098932285,0.0,0.0071736878900248964,0.07619053152275185,0.08336421941277675
2000-03-26,0.1,24.9,0.3,0.088,0.0,0.0,0.067,405.50132848700895,0.04912700288005326,0.0,0.3,0.0,1.5513948131366706,0.0,0.0,0.08165235858614056,0.08165235858614056
2000-03-27,0.2,25.1,0.3,0.087,0.0,0.0,0.134,405.2372792764871,0.09804921052186555,0.0,0.3,0.0,1.5669718224756093,0.0,0.0,0.08247220118292681,0.08247220118292681
2000-03-28,0.0,25.6,0.3,0.084,0.0,0.0,0.0,404.93727927648706,0.0,0.0,0.3,0.0,1.4886232313518288,0.0,0.0,0.07834859112378047,0.07834859112378047
2000-03-29,0.7,26.2,0.3,0.088,0.0,0.0,0.469,404.76453709839274,0.3417421780942815,0.0,0.3,0.0871550691895674,1.6516920697842374,0.0,0.004587108904714074,0.08693116156759145,0.09151827047230553
2000-03-30,3.4,26.0,0.3,0.085,0.0,0.0,2.278,405.0847698909824,1.6577672074103766,0.0,0.3,1.420176162769947,1.8066074662950256,0.0,0.07474611382999721,0.09508460348921188,0.1698307173192091
2000-03-31,2.2,25.1,0.3,0.085,0.0,0.0,1.4740000000000002,405.1835490153207,1.0752208756616812,0.0,0.3,2.133127186510047,1.953777092980274,0.0,0.11226985192158141,0.10283037331475127,0.21510022523633268
2000-04-01,0.1,25.3,0.3,0.086,0.0,0.0,0.067,404.9016395771858,0.048909438134905024,0.0,0.3,1.8354347934127042,2.09358823833126,0.0,0.0966018312322476,0.11018885464901369,0.2067906858812613
2000-04-02,0.0,25.7,0.3,0.086,0.0,0.0,0.0,404.6016395771858,0.0,0.0,0.3,1.506163053742069,2.226408826414697,0.0,0.07927173967063522,0.117179411916563,0.19645115158719823
2000-04-03,0.0,25.3,0.3,0.082,0.0,0.0,0.0,404.30163957718577,0.0,0.0,0.3,1.1933549010549656,2.352588385093962,0.0,0.06280815268710345,0.12382044132073484,0.1866285940078383
2000-04-04,0.8,23.8,0.3,0.091,0.0,0.0,0.536,404.1489134281156,0.38872614907017594,0.0,0.3,1.2654769976188844,2.4724589658392637,0.0,0.06660405250625707,0.1301294192546981,0.19673347176095518
